rb1805,20180105,20180105,13:55:00,0,3762,2857592,3827,3761,3812,-1,37962.2,3762,121,3761,4595,4077,3544,2.81261e+06,1.0848e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:00,500,3762,2858902,3827,3761,3812,-1,37962,3762,126,3761,4196,4077,3544,2.81252e+06,1.0853e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:01,0,3762,2859556,3827,3761,3812,-1,37962,3762,323,3761,3965,4077,3544,2.81253e+06,1.08554e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:01,500,3762,2860628,3827,3761,3812,-1,37961.8,3762,299,3761,3566,4077,3544,2.81331e+06,1.08595e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:02,0,3762,2861046,3827,3761,3812,-1,37961.8,3762,252,3761,3490,4077,3544,2.81337e+06,1.0861e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:02,500,3761,2861610,3827,3761,3812,-1,37961.7,3762,103,3761,3389,4077,3544,2.81317e+06,1.08632e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:03,0,3762,2862432,3827,3761,3812,-1,37961.6,3763,242,3762,490,4077,3544,2.81308e+06,1.08663e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:03,500,3762,2863400,3827,3761,3812,-1,37961.5,3763,3,3762,677,4077,3544,2.81245e+06,1.08699e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:04,0,3763,2863726,3827,3761,3812,-1,37961.5,3764,233,3763,14,4077,3544,2.81241e+06,1.08711e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:04,500,3763,2863910,3827,3761,3812,-1,37961.4,3764,201,3763,39,4077,3544,2.81243e+06,1.08718e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:05,0,3763,2863992,3827,3761,3812,-1,37961.4,3764,200,3763,90,4077,3544,2.81249e+06,1.08721e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:05,500,3764,2864286,3827,3761,3812,-1,37961.4,3764,325,3763,4,4077,3544,2.81244e+06,1.08732e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:06,0,3764,2864454,3827,3761,3812,-1,37961.4,3764,315,3763,25,4077,3544,2.81253e+06,1.08739e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:06,500,3763,2864776,3827,3761,3812,-1,37961.3,3764,282,3763,13,4077,3544,2.81256e+06,1.08751e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:07,0,3763,2864896,3827,3761,3812,-1,37961.3,3764,261,3763,10,4077,3544,2.81253e+06,1.08755e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:07,500,3763,2867026,3827,3761,3812,-1,37961.1,3764,30,3763,122,4077,3544,2.81143e+06,1.08835e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:08,0,3764,2867234,3827,3761,3812,-1,37961.1,3766,636,3764,313,4077,3544,2.81142e+06,1.08843e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:08,500,3764,2867324,3827,3761,3812,-1,37961.1,3766,632,3764,349,4077,3544,2.81141e+06,1.08847e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:09,0,3764,2867502,3827,3761,3812,-1,37961,3766,625,3764,319,4077,3544,2.81135e+06,1.08853e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:09,500,3765,2867540,3827,3761,3812,-1,37961,3766,627,3764,327,4077,3544,2.81133e+06,1.08855e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:10,0,3766,2867592,3827,3761,3812,-1,37961,3766,607,3764,478,4077,3544,2.81133e+06,1.08857e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:10,500,3764,2867626,3827,3761,3812,-1,37961,3765,2,3764,470,4077,3544,2.81131e+06,1.08858e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:11,0,3765,2867664,3827,3761,3812,-1,37961,3765,169,3764,403,4077,3544,2.81133e+06,1.08859e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:11,500,3765,2868542,3827,3761,3812,-1,37960.9,3764,5,3763,648,4077,3544,2.81146e+06,1.08893e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:12,0,3764,2869312,3827,3761,3812,-1,37960.8,3764,49,3763,519,4077,3544,2.81178e+06,1.08921e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:12,500,3764,2869524,3827,3761,3812,-1,37960.8,3764,162,3763,520,4077,3544,2.8117e+06,1.08929e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:13,0,3764,2869618,3827,3761,3812,-1,37960.8,3764,287,3763,522,4077,3544,2.81177e+06,1.08933e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:13,500,3764,2869856,3827,3761,3812,-1,37960.8,3764,207,3763,536,4077,3544,2.8119e+06,1.08942e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:14,0,3764,2870002,3827,3761,3812,-1,37960.8,3764,138,3763,541,4077,3544,2.81201e+06,1.08947e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:14,500,3764,2870058,3827,3761,3812,-1,37960.8,3764,116,3763,540,4077,3544,2.81197e+06,1.0895e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:15,0,3764,2870318,3827,3761,3812,-1,37960.7,3764,15,3763,534,4077,3544,2.81186e+06,1.08959e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:15,500,3764,2870382,3827,3761,3812,-1,37960.7,3765,818,3764,90,4077,3544,2.81187e+06,1.08962e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:16,0,3764,2870478,3827,3761,3812,-1,37960.7,3765,714,3764,229,4077,3544,2.81191e+06,1.08965e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:16,500,3765,2870528,3827,3761,3812,-1,37960.7,3765,571,3764,307,4077,3544,2.81191e+06,1.08967e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:17,0,3764,2870544,3827,3761,3812,-1,37960.7,3765,407,3764,358,4077,3544,2.81191e+06,1.08968e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:17,500,3765,2871074,3827,3761,3812,-1,37960.6,3765,96,3764,348,4077,3544,2.81155e+06,1.08988e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:18,0,3764,2871902,3827,3761,3812,-1,37960.5,3766,681,3764,323,4077,3544,2.81177e+06,1.09019e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:18,500,3764,2871990,3827,3761,3812,-1,37960.5,3765,65,3764,383,4077,3544,2.81182e+06,1.09022e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:19,0,3765,2872046,3827,3761,3812,-1,37960.5,3765,81,3764,364,4077,3544,2.81183e+06,1.09024e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:19,500,3765,2872078,3827,3761,3812,-1,37960.5,3765,77,3764,353,4077,3544,2.81183e+06,1.09026e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:20,0,3765,2872170,3827,3761,3812,-1,37960.5,3765,136,3764,190,4077,3544,2.81183e+06,1.09029e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:20,500,3764,2872244,3827,3761,3812,-1,37960.5,3765,148,3764,142,4077,3544,2.81188e+06,1.09032e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:21,0,3765,2872346,3827,3761,3812,-1,37960.5,3765,141,3764,113,4077,3544,2.81193e+06,1.09036e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:21,500,3765,2872414,3827,3761,3812,-1,37960.5,3765,111,3764,133,4077,3544,2.81195e+06,1.09038e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:22,0,3765,2872588,3827,3761,3812,-1,37960.5,3765,109,3764,126,4077,3544,2.81209e+06,1.09045e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:22,500,3765,2872670,3827,3761,3812,-1,37960.5,3765,80,3764,156,4077,3544,2.81207e+06,1.09048e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:23,0,3765,2872764,3827,3761,3812,-1,37960.5,3765,143,3764,160,4077,3544,2.81204e+06,1.09051e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:23,500,3765,2872802,3827,3761,3812,-1,37960.5,3765,135,3764,152,4077,3544,2.81204e+06,1.09053e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:24,0,3765,2872898,3827,3761,3812,-1,37960.4,3765,113,3764,167,4077,3544,2.81201e+06,1.09056e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:24,500,3764,2873258,3827,3761,3812,-1,37960.4,3764,1,3763,629,4077,3544,2.81222e+06,1.0907e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:25,0,3765,2873424,3827,3761,3812,-1,37960.4,3765,103,3764,177,4077,3544,2.81224e+06,1.09076e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:25,500,3764,2873568,3827,3761,3812,-1,37960.4,3765,96,3764,132,4077,3544,2.81224e+06,1.09082e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:26,0,3765,2873622,3827,3761,3812,-1,37960.4,3765,106,3764,376,4077,3544,2.81226e+06,1.09084e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:26,500,3765,2873840,3827,3761,3812,-1,37960.3,3765,101,3764,293,4077,3544,2.81228e+06,1.09092e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:27,0,3765,2874002,3827,3761,3812,-1,37960.3,3766,792,3765,5,4077,3544,2.81225e+06,1.09098e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:27,500,3765,2874094,3827,3761,3812,-1,37960.3,3766,862,3765,173,4077,3544,2.81229e+06,1.09101e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:28,0,3765,2874186,3827,3761,3812,-1,37960.3,3766,857,3765,179,4077,3544,2.81232e+06,1.09105e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:28,500,3765,2874224,3827,3761,3812,-1,37960.3,3766,793,3765,196,4077,3544,2.81235e+06,1.09106e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:29,0,3766,2874246,3827,3761,3812,-1,37960.3,3766,781,3765,195,4077,3544,2.81236e+06,1.09107e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:29,500,3765,2874336,3827,3761,3812,-1,37960.3,3766,781,3765,238,4077,3544,2.81243e+06,1.09111e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:30,0,3765,2874366,3827,3761,3812,-1,37960.3,3766,785,3765,231,4077,3544,2.81245e+06,1.09112e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:30,500,3766,2874388,3827,3761,3812,-1,37960.3,3766,782,3765,247,4077,3544,2.81245e+06,1.09113e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:31,0,3766,2874458,3827,3761,3812,-1,37960.3,3766,741,3765,270,4077,3544,2.81247e+06,1.09115e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:31,500,3766,2874492,3827,3761,3812,-1,37960.3,3766,751,3765,302,4077,3544,2.81249e+06,1.09116e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:32,0,3765,2875186,3827,3761,3812,-1,37960.2,3765,157,3764,641,4077,3544,2.81283e+06,1.09143e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:32,500,3765,2875412,3827,3761,3812,-1,37960.2,3765,57,3764,642,4077,3544,2.81295e+06,1.09151e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:33,0,3765,2875534,3827,3761,3812,-1,37960.2,3765,4,3764,652,4077,3544,2.81296e+06,1.09156e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:33,500,3765,2875574,3827,3761,3812,-1,37960.1,3766,819,3765,57,4077,3544,2.81296e+06,1.09157e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:34,0,3765,2875704,3827,3761,3812,-1,37960.1,3766,805,3765,78,4077,3544,2.81296e+06,1.09162e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:34,500,3766,2875756,3827,3761,3812,-1,37960.1,3766,801,3765,71,4077,3544,2.81295e+06,1.09164e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:35,0,3766,2875808,3827,3761,3812,-1,37960.1,3766,792,3765,114,4077,3544,2.81297e+06,1.09166e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:35,500,3765,2875912,3827,3761,3812,-1,37960.1,3766,749,3765,184,4077,3544,2.81298e+06,1.0917e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:36,0,3765,2876026,3827,3761,3812,-1,37960.1,3766,736,3765,262,4077,3544,2.81303e+06,1.09174e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:36,500,3765,2876172,3827,3761,3812,-1,37960.1,3766,678,3765,448,4077,3544,2.81304e+06,1.0918e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:37,0,3765,2876332,3827,3761,3812,-1,37960.1,3766,648,3765,446,4077,3544,2.81301e+06,1.09186e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:37,500,3766,2876444,3827,3761,3812,-1,37960.1,3766,606,3765,496,4077,3544,2.81297e+06,1.0919e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:38,0,3766,2876480,3827,3761,3812,-1,37960.1,3766,600,3765,491,4077,3544,2.81294e+06,1.09191e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:38,500,3766,2876594,3827,3761,3812,-1,37960,3766,627,3765,453,4077,3544,2.813e+06,1.09196e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:39,0,3766,2876632,3827,3761,3812,-1,37960,3766,613,3765,442,4077,3544,2.813e+06,1.09197e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:39,500,3766,2876636,3827,3761,3812,-1,37960,3766,614,3765,549,4077,3544,2.813e+06,1.09197e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:40,0,3765,2876726,3827,3761,3812,-1,37960,3766,549,3765,542,4077,3544,2.81295e+06,1.09201e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:40,500,3766,2876750,3827,3761,3812,-1,37960,3766,540,3765,546,4077,3544,2.81294e+06,1.09201e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:41,0,3766,2876768,3827,3761,3812,-1,37960,3766,546,3765,554,4077,3544,2.81295e+06,1.09202e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:41,500,3766,2876802,3827,3761,3812,-1,37960,3766,549,3765,593,4077,3544,2.81293e+06,1.09203e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:42,0,3765,2876908,3827,3761,3812,-1,37960,3766,551,3765,578,4077,3544,2.81293e+06,1.09207e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:42,500,3766,2876926,3827,3761,3812,-1,37960,3766,745,3765,584,4077,3544,2.81293e+06,1.09208e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:43,0,3766,2877028,3827,3761,3812,-1,37960,3766,702,3765,601,4077,3544,2.81285e+06,1.09212e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:43,500,3766,2877144,3827,3761,3812,-1,37960,3766,659,3765,588,4077,3544,2.81284e+06,1.09216e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:44,0,3766,2877160,3827,3761,3812,-1,37960,3766,682,3765,608,4077,3544,2.81283e+06,1.09217e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:44,500,3766,2877208,3827,3761,3812,-1,37960,3766,676,3765,587,4077,3544,2.81285e+06,1.09219e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:45,0,3765,2877436,3827,3761,3812,-1,37960,3766,640,3765,542,4077,3544,2.81275e+06,1.09227e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:45,500,3766,2877546,3827,3761,3812,-1,37959.9,3766,588,3765,592,4077,3544,2.81269e+06,1.09231e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:46,0,3766,2877594,3827,3761,3812,-1,37959.9,3766,569,3765,585,4077,3544,2.81269e+06,1.09233e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:46,500,3766,2877694,3827,3761,3812,-1,37959.9,3766,559,3765,567,4077,3544,2.81269e+06,1.09237e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:47,0,3766,2877716,3827,3761,3812,-1,37959.9,3766,550,3765,605,4077,3544,2.81269e+06,1.09238e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:47,500,3766,2877754,3827,3761,3812,-1,37959.9,3766,543,3765,594,4077,3544,2.81267e+06,1.09239e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:48,0,3766,2877826,3827,3761,3812,-1,37959.9,3766,517,3765,601,4077,3544,2.81266e+06,1.09242e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:48,500,3766,2877956,3827,3761,3812,-1,37959.9,3766,455,3765,609,4077,3544,2.81272e+06,1.09247e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:49,0,3765,2878108,3827,3761,3812,-1,37959.9,3766,404,3765,639,4077,3544,2.8127e+06,1.09253e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:49,500,3766,2878180,3827,3761,3812,-1,37959.9,3766,378,3765,668,4077,3544,2.81276e+06,1.09255e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:50,0,3766,2878312,3827,3761,3812,-1,37959.9,3766,346,3765,658,4077,3544,2.81272e+06,1.0926e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:50,500,3766,2878358,3827,3761,3812,-1,37959.9,3766,340,3765,716,4077,3544,2.81274e+06,1.09262e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:51,0,3766,2878432,3827,3761,3812,-1,37959.8,3766,318,3765,772,4077,3544,2.81279e+06,1.09265e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:51,500,3766,2878808,3827,3761,3812,-1,37959.8,3766,167,3765,782,4077,3544,2.81278e+06,1.09279e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:52,0,3765,2878946,3827,3761,3812,-1,37959.8,3766,156,3765,729,4077,3544,2.81276e+06,1.09284e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:52,500,3766,2879368,3827,3761,3812,-1,37959.7,3767,587,3766,19,4077,3544,2.81271e+06,1.093e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:53,0,3766,2879388,3827,3761,3812,-1,37959.7,3767,583,3766,42,4077,3544,2.81271e+06,1.09301e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:53,500,3766,2879452,3827,3761,3812,-1,37959.7,3767,571,3766,51,4077,3544,2.81267e+06,1.09303e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:54,0,3766,2879628,3827,3761,3812,-1,37959.7,3766,199,3765,694,4077,3544,2.81258e+06,1.0931e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:54,500,3765,2879742,3827,3761,3812,-1,37959.7,3766,155,3765,696,4077,3544,2.81247e+06,1.09314e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:55,0,3766,2880180,3827,3761,3812,-1,37959.7,3766,60,3765,697,4077,3544,2.81208e+06,1.09331e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:55,500,3766,2880296,3827,3761,3812,-1,37959.7,3766,12,3765,700,4077,3544,2.81197e+06,1.09335e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:56,0,3766,2880392,3827,3761,3812,-1,37959.6,3766,2,3765,703,4077,3544,2.81198e+06,1.09339e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:56,500,3766,2880458,3827,3761,3812,-1,37959.6,3767,580,3766,13,4077,3544,2.81195e+06,1.09341e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:57,0,3765,2880520,3827,3761,3812,-1,37959.6,3766,79,3765,719,4077,3544,2.81192e+06,1.09343e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:57,500,3765,2880640,3827,3761,3812,-1,37959.6,3766,31,3765,715,4077,3544,2.81186e+06,1.09348e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:58,0,3766,2880716,3827,3761,3812,-1,37959.6,3766,13,3765,741,4077,3544,2.81182e+06,1.09351e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:58,500,3766,2880930,3827,3761,3812,-1,37959.6,3766,36,3765,643,4077,3544,2.81186e+06,1.09359e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:59,0,3766,2880954,3827,3761,3812,-1,37959.6,3766,126,3765,646,4077,3544,2.81185e+06,1.0936e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:55:59,500,3766,2881094,3827,3761,3812,-1,37959.6,3766,245,3765,649,4077,3544,2.81179e+06,1.09365e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:00,0,3765,2881138,3827,3761,3812,-1,37959.6,3766,290,3765,653,4077,3544,2.81179e+06,1.09367e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:00,500,3766,2881644,3827,3761,3812,-1,37959.5,3766,355,3765,440,4077,3544,2.81189e+06,1.09386e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:01,0,3765,2882626,3827,3761,3812,-1,37959.4,3765,450,3764,576,4077,3544,2.81216e+06,1.09423e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:01,500,3764,2882820,3827,3761,3812,-1,37959.4,3765,863,3764,475,4077,3544,2.8123e+06,1.0943e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:02,0,3764,2883806,3827,3761,3812,-1,37959.3,3764,75,3763,770,4077,3544,2.81273e+06,1.09467e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:02,500,3764,2883852,3827,3761,3812,-1,37959.3,3764,245,3763,769,4077,3544,2.81277e+06,1.09469e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:03,0,3764,2883894,3827,3761,3812,-1,37959.3,3764,550,3763,761,4077,3544,2.81277e+06,1.0947e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:03,500,3763,2883988,3827,3761,3812,-1,37959.3,3764,562,3763,709,4077,3544,2.81273e+06,1.09474e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:04,0,3763,2884030,3827,3761,3812,-1,37959.2,3764,548,3763,715,4077,3544,2.81275e+06,1.09476e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:04,500,3763,2884134,3827,3761,3812,-1,37959.2,3764,515,3763,700,4077,3544,2.8128e+06,1.0948e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:05,0,3763,2884178,3827,3761,3812,-1,37959.2,3764,556,3763,689,4077,3544,2.8128e+06,1.09481e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:05,500,3764,2884214,3827,3761,3812,-1,37959.2,3764,542,3763,696,4077,3544,2.81284e+06,1.09483e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:06,0,3764,2885288,3827,3761,3812,-1,37959.1,3764,474,3763,169,4077,3544,2.81293e+06,1.09523e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:06,500,3764,2885468,3827,3761,3812,-1,37959.1,3764,458,3763,132,4077,3544,2.81288e+06,1.0953e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:07,0,3763,2885854,3827,3761,3812,-1,37959,3763,33,3762,875,4077,3544,2.81294e+06,1.09544e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:07,500,3763,2886158,3827,3761,3812,-1,37959,3763,3,3762,875,4077,3544,2.81285e+06,1.09556e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:08,0,3764,2886272,3827,3761,3812,-1,37959,3764,150,3763,75,4077,3544,2.81276e+06,1.0956e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:08,500,3763,2886814,3827,3761,3812,-1,37958.9,3764,137,3763,78,4077,3544,2.81276e+06,1.0958e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:09,0,3764,2886856,3827,3761,3812,-1,37958.9,3764,109,3763,98,4077,3544,2.81272e+06,1.09582e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:09,500,3763,2887020,3827,3761,3812,-1,37958.9,3764,110,3763,44,4077,3544,2.81272e+06,1.09588e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:10,0,3763,2887030,3827,3761,3812,-1,37958.9,3764,120,3763,134,4077,3544,2.81272e+06,1.09589e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:10,500,3763,2887332,3827,3761,3812,-1,37958.9,3763,60,3762,1374,4077,3544,2.81279e+06,1.096e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:11,0,3763,2888104,3827,3761,3812,-1,37958.8,3764,90,3763,194,4077,3544,2.8132e+06,1.09629e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:11,500,3763,2888352,3827,3761,3812,-1,37958.8,3764,11,3763,167,4077,3544,2.81315e+06,1.09638e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:12,0,3763,2888886,3827,3761,3812,-1,37958.7,3764,23,3763,26,4077,3544,2.81356e+06,1.09658e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:12,500,3764,2889026,3827,3761,3812,-1,37958.7,3764,345,3763,2,4077,3544,2.81354e+06,1.09664e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:13,0,3763,2889078,3827,3761,3812,-1,37958.7,3763,27,3762,1382,4077,3544,2.81357e+06,1.09666e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:13,500,3763,2889366,3827,3761,3812,-1,37958.6,3764,350,3763,4,4077,3544,2.81372e+06,1.09676e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:14,0,3762,2889582,3827,3761,3812,-1,37958.6,3764,263,3762,1372,4077,3544,2.81387e+06,1.09685e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:14,500,3763,2889656,3827,3761,3812,-1,37958.6,3764,265,3763,50,4077,3544,2.81387e+06,1.09687e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:15,0,3764,2889720,3827,3761,3812,-1,37958.6,3764,191,3763,249,4077,3544,2.81391e+06,1.0969e+11,3819,2.58109e+06,3811,
rb1805,20180105,20180105,13:56:15,500,3764,2889790,3827,3761,3812,-1,37958.6,3764,153,3763,321,4077,3544,2.81393e+06,1.09692e+11,3819,2.58109e+06,3811,
